Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"The validity of the heat tolerance test in prediction of recurrent exertional heat illness events.","/pubmed/29066054","Schermann H, Heled Y, Fleischmann C, Ketko I, Schiffmann N, Epstein Y, Yanovich R.","J Sci Med Sport. 2018 Jun;21(6):549-552. doi: 10.1016/j.jsams.2017.10.001. Epub 2017 Oct 12.","J Sci Med Sport.  2018","PubMed","citation","PMID:29066054","pubmed","29066054","create date:2017/10/27 | first author:Schermann H",
"The influence of cadence and shoes on patellofemoral joint kinetics in runners with patellofemoral pain.","/pubmed/29054746","Bonacci J, Hall M, Fox A, Saunders N, Shipsides T, Vicenzino B.","J Sci Med Sport. 2018 Jun;21(6):574-578. doi: 10.1016/j.jsams.2017.09.593. Epub 2017 Oct 6.","J Sci Med Sport.  2018","PubMed","citation","PMID:29054746","pubmed","29054746","create date:2017/10/22 | first author:Bonacci J",
"The prevalence and performance of resistance exercise training activities in an Australian population in relation to health authority guidelines.","/pubmed/29033146","Humphries B, Stanton R, Scanlan A, Duncan MJ.","J Sci Med Sport. 2018 Jun;21(6):616-620. doi: 10.1016/j.jsams.2017.09.018. Epub 2017 Sep 29.","J Sci Med Sport.  2018","PubMed","citation","PMID:29033146","pubmed","29033146","create date:2017/10/17 | first author:Humphries B",
"Heat stress incidents, and match play at the Australian Open.","/pubmed/29604991","Waddington GS.","J Sci Med Sport. 2018 May;21(5):439. doi: 10.1016/j.jsams.2018.03.006. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:29604991","pubmed","29604991","create date:2018/04/02 | first author:Waddington GS",
"Relative dearth of 'sex differences' research in sports medicine.","/pubmed/29248307","Schilaty ND, Bates NA, Hewett TE.","J Sci Med Sport. 2018 May;21(5):440-441. doi: 10.1016/j.jsams.2017.10.028. Epub 2017 Nov 3. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:29248307 | PMCID:PMC5927370","pubmed","29248307","create date:2017/12/19 | first author:Schilaty ND",
"Men with unilateral Achilles tendinopathy have impaired balance on the symptomatic side.","/pubmed/29054749","Scholes M, Stadler S, Connell D, Barton C, Clarke RA, Bryant AL, Malliaras P.","J Sci Med Sport. 2018 May;21(5):479-482. doi: 10.1016/j.jsams.2017.09.594. Epub 2017 Oct 6.","J Sci Med Sport.  2018","PubMed","citation","PMID:29054749","pubmed","29054749","create date:2017/10/22 | first author:Scholes M",
"Effects of physical activity on executive functions, attention and academic performance in preadolescent children: a meta-analysis.","/pubmed/29054748","de Greeff JW, Bosker RJ, Oosterlaan J, Visscher C, Hartman E.","J Sci Med Sport. 2018 May;21(5):501-507. doi: 10.1016/j.jsams.2017.09.595. Epub 2017 Oct 10. Review.","J Sci Med Sport.  2018","PubMed","citation","PMID:29054748","pubmed","29054748","create date:2017/10/22 | first author:de Greeff JW",
"SCAT3 changes from baseline and associations with X2 Patch measured head acceleration in amateur Australian football players.","/pubmed/29037609","Willmott C, McIntosh AS, Howard T, Mitra B, Dimech-Betancourt B, Donovan J, Rosenfeld JV.","J Sci Med Sport. 2018 May;21(5):442-446. doi: 10.1016/j.jsams.2017.09.591. Epub 2017 Oct 6.","J Sci Med Sport.  2018","PubMed","citation","PMID:29037609","pubmed","29037609","create date:2017/10/19 | first author:Willmott C",
"The effect of oral contraceptive use on salivary testosterone concentrations and athlete performance during international field hockey matches.","/pubmed/29031642","Crewther BT, Hamilton D, Kilduff LP, Drawer S, Cook CJ.","J Sci Med Sport. 2018 May;21(5):453-456. doi: 10.1016/j.jsams.2017.09.017. Epub 2017 Sep 29.","J Sci Med Sport.  2018","PubMed","citation","PMID:29031642","pubmed","29031642","create date:2017/10/17 | first author:Crewther BT",
"Recovery of human Achilles tendon three-dimensional deformation following conditioning.","/pubmed/29031641","Nuri L, Obst SJ, Newsham-West R, Barrett RS.","J Sci Med Sport. 2018 May;21(5):473-478. doi: 10.1016/j.jsams.2017.09.016. Epub 2017 Sep 28.","J Sci Med Sport.  2018","PubMed","citation","PMID:29031641","pubmed","29031641","create date:2017/10/17 | first author:Nuri L",
"Validation of an observation tool to assess physical activity-promoting physical education lessons in high schools: SOFIT.","/pubmed/29017834","Fairclough SJ, Weaver RG, Johnson S, Rawlinson J.","J Sci Med Sport. 2018 May;21(5):495-500. doi: 10.1016/j.jsams.2017.09.186. Epub 2017 Oct 2.","J Sci Med Sport.  2018","PubMed","citation","PMID:29017834","pubmed","29017834","create date:2017/10/12 | first author:Fairclough SJ",
"Gait retraining versus foot orthoses for patellofemoral pain: a pilot randomised clinical trial.","/pubmed/28993130","Bonacci J, Hall M, Saunders N, Vicenzino B.","J Sci Med Sport. 2018 May;21(5):457-461. doi: 10.1016/j.jsams.2017.09.187. Epub 2017 Oct 2.","J Sci Med Sport.  2018","PubMed","citation","PMID:28993130","pubmed","28993130","create date:2017/10/11 | first author:Bonacci J",
"Maturation-related adaptations in running speed in response to sprint training in youth soccer players.","/pubmed/28964690","Moran J, Parry DA, Lewis I, Collison J, Rumpf MC, Sandercock GRH.","J Sci Med Sport. 2018 May;21(5):538-542. doi: 10.1016/j.jsams.2017.09.012. Epub 2017 Sep 21.","J Sci Med Sport.  2018","PubMed","citation","PMID:28964690","pubmed","28964690","create date:2017/10/02 | first author:Moran J",
"How gender and boat-side affect shape characteristics of force-angle profiles in single sculling: Insights from functional data analysis.","/pubmed/28958487","Warmenhoven J, Cobley S, Draper C, Harrison A, Bargary N, Smith R.","J Sci Med Sport. 2018 May;21(5):533-537. doi: 10.1016/j.jsams.2017.08.010. Epub 2017 Aug 24.","J Sci Med Sport.  2018","PubMed","citation","PMID:28958487","pubmed","28958487","create date:2017/09/30 | first author:Warmenhoven J",
"Factors associated with post-concussion syndrome in high school student-athletes.","/pubmed/28939003","Kerr ZY, Zuckerman SL, Wasserman EB, Vander Vegt CB, Yengo-Kahn A, Buckley TA, Solomon GS, Sills AK, Dompier TP.","J Sci Med Sport. 2018 May;21(5):447-452. doi: 10.1016/j.jsams.2017.08.025. Epub 2017 Sep 14.","J Sci Med Sport.  2018","PubMed","citation","PMID:28939003","pubmed","28939003","create date:2017/09/25 | first author:Kerr ZY",
"Quality of life and sleep quality are similarly improved after aquatic or dry-land aerobic training in patients with type 2 diabetes: A randomized clinical trial.","/pubmed/28935128","S Delevatti R, Schuch FB, Kanitz AC, Alberton CL, Marson EC, Lisboa SC, Pinho CDF, Bregagnol LP, Becker MT, Kruel LFM.","J Sci Med Sport. 2018 May;21(5):483-488. doi: 10.1016/j.jsams.2017.08.024. Epub 2017 Sep 6.","J Sci Med Sport.  2018","PubMed","citation","PMID:28935128","pubmed","28935128","create date:2017/09/25 | first author:S Delevatti R",
"Physical exercise and cognitive function across the life span: Results of a nationwide population-based study.","/pubmed/28919495","Gaertner B, Buttery AK, Finger JD, Wolfsgruber S, Wagner M, Busch MA.","J Sci Med Sport. 2018 May;21(5):489-494. doi: 10.1016/j.jsams.2017.08.022. Epub 2017 Sep 14.","J Sci Med Sport.  2018","PubMed","citation","PMID:28919495","pubmed","28919495","create date:2017/09/19 | first author:Gaertner B",
"Heat stress incident prevalence and tennis matchplay performance at the Australian Open.","/pubmed/28919493","Smith MT, Reid M, Kovalchik S, Woods TO, Duffield R.","J Sci Med Sport. 2018 May;21(5):467-472. doi: 10.1016/j.jsams.2017.08.019. Epub 2017 Sep 6.","J Sci Med Sport.  2018","PubMed","citation","PMID:28919493","pubmed","28919493","create date:2017/09/19 | first author:Smith MT",
"Does player unavailability affect football teams' match physical outputs? A two-season study of the UEFA champions league.","/pubmed/28866111","Windt J, Ekstrand J, Khan KM, McCall A, Zumbo BD.","J Sci Med Sport. 2018 May;21(5):525-532. doi: 10.1016/j.jsams.2017.08.007. Epub 2017 Aug 24.","J Sci Med Sport.  2018","PubMed","citation","PMID:28866111","pubmed","28866111","create date:2017/09/04 | first author:Windt J",
"Effect of expertise on pacing strategies and sprint performance in batsmen.","/pubmed/28847617","Christie CJ, Elliot A, Pote L, Steenekamp T, Billaut F, Noakes TD.","J Sci Med Sport. 2018 May;21(5):513-517. doi: 10.1016/j.jsams.2017.07.021. Epub 2017 Jul 31.","J Sci Med Sport.  2018","PubMed","citation","PMID:28847617","pubmed","28847617","create date:2017/08/30 | first author:Christie CJ",
"M-wave normalization of EMG signal to investigate heat stress and fatigue.","/pubmed/28803797","Girard O, Bishop DJ, Racinais S.","J Sci Med Sport. 2018 May;21(5):518-524. doi: 10.1016/j.jsams.2017.07.020. Epub 2017 Jul 31.","J Sci Med Sport.  2018","PubMed","citation","PMID:28803797","pubmed","28803797","create date:2017/08/15 | first author:Girard O",
"Shoulder muscle activation patterns and levels differ between open and closed-chain abduction.","/pubmed/28803796","Reed D, Cathers I, Halaki M, Ginn KA.","J Sci Med Sport. 2018 May;21(5):462-466. doi: 10.1016/j.jsams.2017.07.024. Epub 2017 Aug 2.","J Sci Med Sport.  2018","PubMed","citation","PMID:28803796","pubmed","28803796","create date:2017/08/15 | first author:Reed D",
"Prolonged running increases knee moments in sidestepping and cutting manoeuvres in sport.","/pubmed/28754606","Savage RJ, Lay BS, Wills JA, Lloyd DG, Doyle TLA.","J Sci Med Sport. 2018 May;21(5):508-512. doi: 10.1016/j.jsams.2017.07.007. Epub 2017 Jul 14.","J Sci Med Sport.  2018","PubMed","citation","PMID:28754606","pubmed","28754606","create date:2017/07/30 | first author:Savage RJ",
"Alcohol, masculinity, violence and anti-social behaviour in sport.","/pubmed/29501125","Waddington GS.","J Sci Med Sport. 2018 Apr;21(4):333. doi: 10.1016/j.jsams.2018.02.004. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:29501125","pubmed","29501125","create date:2018/03/05 | first author:Waddington GS",
"Alcohol consumption, masculinity, and alcohol-related violence and anti-social behaviour in sportspeople.","/pubmed/29338922","O'Brien KS, Forrest W, Greenlees I, Rhind D, Jowett S, Pinsky I, Espelt A, Bosque-Prous M, Sonderlund AL, Vergani M, Iqbal M.","J Sci Med Sport. 2018 Apr;21(4):335-341. doi: 10.1016/j.jsams.2017.06.019. Epub 2017 Jul 4.","J Sci Med Sport.  2018","PubMed","citation","PMID:29338922","pubmed","29338922","create date:2018/01/18 | first author:O'Brien KS",
"Impaired hip muscle strength in patients with symptomatic femoroacetabular impingement.","/pubmed/29089245","Mechlenburg I, Kierkegaard S, Dalgas U.","J Sci Med Sport. 2018 Apr;21(4):334. doi: 10.1016/j.jsams.2017.10.017. Epub 2017 Oct 23. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:29089245","pubmed","29089245","create date:2017/11/02 | first author:Mechlenburg I",
"Shoulder injury in water polo: A systematic review of incidence and intrinsic risk factors.","/pubmed/28919494","Miller AH, Evans K, Adams R, Waddington G, Witchalls J.","J Sci Med Sport. 2018 Apr;21(4):368-377. doi: 10.1016/j.jsams.2017.08.015. Epub 2017 Aug 31. Review.","J Sci Med Sport.  2018","PubMed","citation","PMID:28919494","pubmed","28919494","create date:2017/09/19 | first author:Miller AH",
"The utility of instrumented dual-task gait and tablet-based neurocognitive measurements after concussion.","/pubmed/28919121","Howell DR, Stillman A, Buckley TA, Berkstresser B, Wang F, Meehan WP 3rd.","J Sci Med Sport. 2018 Apr;21(4):358-362. doi: 10.1016/j.jsams.2017.08.004. Epub 2017 Aug 16.","J Sci Med Sport.  2018","PubMed","citation","PMID:28919121","pubmed","28919121","create date:2017/09/19 | first author:Howell DR",
"Promoter methylation status of the TIMP2 and ADAMTS4 genes and patellar tendinopathy.","/pubmed/28888475","El Khoury LY, Rickaby R, Samiric T, Raleigh SM.","J Sci Med Sport. 2018 Apr;21(4):378-382. doi: 10.1016/j.jsams.2017.08.016. Epub 2017 Sep 1.","J Sci Med Sport.  2018","PubMed","citation","PMID:28888475","pubmed","28888475","create date:2017/09/11 | first author:El Khoury LY",
"The effect of 12-month participation in osteogenic and non-osteogenic sports on bone development in adolescent male athletes. The PRO-BONE study.","/pubmed/28886923","Vlachopoulos D, Barker AR, Ubago-Guisado E, Ortega FB, Krustrup P, Metcalf B, Castro Pinero J, Ruiz JR, Knapp KM, Williams CA, Moreno LA, Gracia-Marco L.","J Sci Med Sport. 2018 Apr;21(4):404-409. doi: 10.1016/j.jsams.2017.08.018. Epub 2017 Sep 1.","J Sci Med Sport.  2018","PubMed","citation","PMID:28886923","pubmed","28886923","create date:2017/09/10 | first author:Vlachopoulos D",
"Validation of HeadCount-2w for estimation of two-week heading: Comparison to daily reporting in adult amateur player.","/pubmed/28882435","Lipton ML, Ifrah C, Stewart WF, Fleysher R, Sliwinski MJ, Kim M, Lipton RB.","J Sci Med Sport. 2018 Apr;21(4):363-367. doi: 10.1016/j.jsams.2017.08.008. Epub 2017 Aug 24.","J Sci Med Sport.  2018","PubMed","citation","PMID:28882435 | PMCID:PMC5826783","pubmed","28882435","create date:2017/09/09 | first author:Lipton ML",
"Effect of a 16-week Bikram yoga program on perceived stress, self-efficacy and health-related quality of life in stressed and sedentary adults: A randomised controlled trial.","/pubmed/28866110","Hewett ZL, Pumpa KL, Smith CA, Fahey PP, Cheema BS.","J Sci Med Sport. 2018 Apr;21(4):352-357. doi: 10.1016/j.jsams.2017.08.006. Epub 2017 Aug 24.","J Sci Med Sport.  2018","PubMed","citation","PMID:28866110","pubmed","28866110","create date:2017/09/04 | first author:Hewett ZL",
"The impact of accelerometer wear location on the relationship between step counts and arterial stiffness in adults treated for hypertension and diabetes.","/pubmed/28855085","Cooke AB, Daskalopoulou SS, Dasgupta K.","J Sci Med Sport. 2018 Apr;21(4):398-403. doi: 10.1016/j.jsams.2017.08.011. Epub 2017 Aug 24.","J Sci Med Sport.  2018","PubMed","citation","PMID:28855085","pubmed","28855085","create date:2017/09/01 | first author:Cooke AB",
"Systematic review of the relationship between 20m shuttle run performance and health indicators among children and youth.","/pubmed/28847618","Lang JJ, Belanger K, Poitras V, Janssen I, Tomkinson GR, Tremblay MS.","J Sci Med Sport. 2018 Apr;21(4):383-397. doi: 10.1016/j.jsams.2017.08.002. Epub 2017 Aug 8. Review.","J Sci Med Sport.  2018","PubMed","citation","PMID:28847618","pubmed","28847618","create date:2017/08/30 | first author:Lang JJ",
"Sport concussion assessment tool-Third edition normative reference values for professional Rugby Union players.","/pubmed/28843846","Fuller GW, Govind O, Tucker R, Raftery M.","J Sci Med Sport. 2018 Apr;21(4):347-351. doi: 10.1016/j.jsams.2017.07.025. Epub 2017 Aug 2.","J Sci Med Sport.  2018","PubMed","citation","PMID:28843846","pubmed","28843846","create date:2017/08/28 | first author:Fuller GW",
"The effect of rigid taping with tension on mechanical displacement of the skin and change in pain perception.","/pubmed/28760693","Chen SM, Lo SK, Cook J.","J Sci Med Sport. 2018 Apr;21(4):342-346. doi: 10.1016/j.jsams.2017.07.008. Epub 2017 Jul 14.","J Sci Med Sport.  2018","PubMed","citation","PMID:28760693","pubmed","28760693","create date:2017/08/02 | first author:Chen SM",
"Assessment and monitoring practices of Australian fitness professionals.","/pubmed/28760692","Bennie JA, Wiesner GH, van Uffelen JGZ, Harvey JT, Craike MJ, Biddle SJH.","J Sci Med Sport. 2018 Apr;21(4):433-438. doi: 10.1016/j.jsams.2017.07.010. Epub 2017 Jul 14.","J Sci Med Sport.  2018","PubMed","citation","PMID:28760692","pubmed","28760692","create date:2017/08/02 | first author:Bennie JA",
"Train hard, sleep well? Perceived training load, sleep quantity and sleep stage distribution in elite level athletes.","/pubmed/28754605","Knufinke M, Nieuwenhuys A, Geurts SAE, Møst EIS, Maase K, Moen MH, Coenen AML, Kompier MAJ.","J Sci Med Sport. 2018 Apr;21(4):427-432. doi: 10.1016/j.jsams.2017.07.003. Epub 2017 Jul 12.","J Sci Med Sport.  2018","PubMed","citation","PMID:28754605","pubmed","28754605","create date:2017/07/30 | first author:Knufinke M",
"The fatigue of a full body resistance exercise session in trained men.","/pubmed/28716692","Marshall PWM, Cross R, Haynes M.","J Sci Med Sport. 2018 Apr;21(4):422-426. doi: 10.1016/j.jsams.2017.06.020. Epub 2017 Jul 4.","J Sci Med Sport.  2018","PubMed","citation","PMID:28716692","pubmed","28716692","create date:2017/07/19 | first author:Marshall PWM",
"Non-metric multidimensional performance indicator scaling reveals seasonal and team dissimilarity within the National Rugby League.","/pubmed/28705436","Woods CT, Robertson S, Sinclair WH, Collier NF.","J Sci Med Sport. 2018 Apr;21(4):410-415. doi: 10.1016/j.jsams.2017.06.014. Epub 2017 Jun 22.","J Sci Med Sport.  2018","PubMed","citation","PMID:28705436","pubmed","28705436","create date:2017/07/15 | first author:Woods CT",
"Exercise-intensity dependent alterations in plasma redox status do not reflect skeletal muscle redox-sensitive protein signaling.","/pubmed/28689678","Parker L, Trewin A, Levinger I, Shaw CS, Stepto NK.","J Sci Med Sport. 2018 Apr;21(4):416-421. doi: 10.1016/j.jsams.2017.06.017. Epub 2017 Jul 1.","J Sci Med Sport.  2018","PubMed","citation","PMID:28689678","pubmed","28689678","create date:2017/07/12 | first author:Parker L",
"Optimal cooling strategies in tennis.","/pubmed/29413180","Waddington GS.","J Sci Med Sport. 2018 Mar;21(3):227. doi: 10.1016/j.jsams.2018.01.002. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:29413180","pubmed","29413180","create date:2018/02/08 | first author:Waddington GS",
"Response to letter to the Editor Re: Skeletal muscle functional and structural adaptations after eccentric overload flywheel resistance training: A systematic review and meta-analysis.","/pubmed/29066055","Maroto-Izquierdo S, García-López D, Fernandez-Gonzalo R, Moreira OC, González-Gallego J, de Paz JA.","J Sci Med Sport. 2018 Mar;21(3):230-231. doi: 10.1016/j.jsams.2017.09.592. Epub 2017 Oct 6. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:29066055","pubmed","29066055","create date:2017/10/27 | first author:Maroto-Izquierdo S",
"Characteristics of physical activity interventions and effects on cardiorespiratory fitness in children aged 6-12 years-A systematic review.","/pubmed/28899655","Braaksma P, Stuive I, Garst RME, Wesselink CF, van der Sluis CK, Dekker R, Schoemaker MM.","J Sci Med Sport. 2018 Mar;21(3):296-306. doi: 10.1016/j.jsams.2017.07.015. Epub 2017 Jul 20. Review.","J Sci Med Sport.  2018","PubMed","citation","PMID:28899655","pubmed","28899655","create date:2017/09/14 | first author:Braaksma P",
"A second look at NBA game schedules: Response to Teramoto et al.","/pubmed/28823474","Mack CD, Herzog MM, DiFiori JP, Meisel PL, Dreyer NA.","J Sci Med Sport. 2018 Mar;21(3):228-229. doi: 10.1016/j.jsams.2017.07.023. Epub 2017 Jul 29. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:28823474","pubmed","28823474","create date:2017/08/22 | first author:Mack CD",
"Validity of the ActiGraph GT3X+ and BodyMedia SenseWear Armband to estimate energy expenditure during physical activity and sport.","/pubmed/28797831","Gastin PB, Cayzer C, Dwyer D, Robertson S.","J Sci Med Sport. 2018 Mar;21(3):291-295. doi: 10.1016/j.jsams.2017.07.022. Epub 2017 Jul 31.","J Sci Med Sport.  2018","PubMed","citation","PMID:28797831","pubmed","28797831","create date:2017/08/12 | first author:Gastin PB",
"Reduced severity of lumbo-pelvic-hip injuries in professional Rugby Union players following tailored preventative programmes.","/pubmed/28797830","Evans KL, Hughes J, Williams MD.","J Sci Med Sport. 2018 Mar;21(3):274-279. doi: 10.1016/j.jsams.2017.07.004. Epub 2017 Jul 12.","J Sci Med Sport.  2018","PubMed","citation","PMID:28797830","pubmed","28797830","create date:2017/08/12 | first author:Evans KL",
"Clinical and radiological predictors for persistent complaints five years after a lateral ankle sprain: A long-term follow-up study in primary care.","/pubmed/28780197","Mailuhu AKE, Oei EHG, van Putte-Katier N, van Ochten JM, Bindels PJE, Bierma-Zeinstra SMA, van Middelkoop M.","J Sci Med Sport. 2018 Mar;21(3):250-256. doi: 10.1016/j.jsams.2017.07.005. Epub 2017 Jul 23.","J Sci Med Sport.  2018","PubMed","citation","PMID:28780197","pubmed","28780197","create date:2017/08/07 | first author:Mailuhu AKE",
"Effect of a physical activity intervention on suPAR levels: A randomized controlled trial.","/pubmed/28728886","Rohde C, Polcwiartek C, Andersen E, Vang T, Nielsen J.","J Sci Med Sport. 2018 Mar;21(3):286-290. doi: 10.1016/j.jsams.2017.06.018. Epub 2017 Jul 4.","J Sci Med Sport.  2018","PubMed","citation","PMID:28728886","pubmed","28728886","create date:2017/07/22 | first author:Rohde C",
"Acute injuries in Finnish junior floorball league players.","/pubmed/28716691","Pasanen K, Hietamo J, Vasankari T, Kannus P, Heinonen A, Kujala UM, Mattila VM, Parkkari J.","J Sci Med Sport. 2018 Mar;21(3):268-273. doi: 10.1016/j.jsams.2017.06.021. Epub 2017 Jul 4.","J Sci Med Sport.  2018","PubMed","citation","PMID:28716691","pubmed","28716691","create date:2017/07/19 | first author:Pasanen K",
"Online news media reporting of football-related fatalities in Australia: A matter of life and death.","/pubmed/28663137","Fortington LV, Bekker S, Finch CF.","J Sci Med Sport. 2018 Mar;21(3):245-249. doi: 10.1016/j.jsams.2017.06.015. Epub 2017 Jun 21.","J Sci Med Sport.  2018","PubMed","citation","PMID:28663137","pubmed","28663137","create date:2017/07/01 | first author:Fortington LV",
"Can salivary testosterone and cortisol reactivity to a mid-week stress test discriminate a match outcome during international rugby union competition?","/pubmed/28663136","Crewther BT, Potts N, Kilduff LP, Drawer S, Cook CJ.","J Sci Med Sport. 2018 Mar;21(3):312-316. doi: 10.1016/j.jsams.2017.05.021. Epub 2017 Jun 2.","J Sci Med Sport.  2018","PubMed","citation","PMID:28663136","pubmed","28663136","create date:2017/07/01 | first author:Crewther BT",
"Optimal cooling strategies for players in Australian Tennis Open conditions.","/pubmed/28647283","Lynch GP, Périard JD, Pluim BM, Brotherhood JR, Jay O.","J Sci Med Sport. 2018 Mar;21(3):232-237. doi: 10.1016/j.jsams.2017.05.017. Epub 2017 May 25.","J Sci Med Sport.  2018","PubMed","citation","PMID:28647283","pubmed","28647283","create date:2017/06/26 | first author:Lynch GP",
"Determining the best percent-predicted equation for estimated VO(2) peak by a 1-km moderate perceptually-regulated treadmill walk to predict mortality in outpatients with cardiovascular disease.","/pubmed/28645496","Grazzi G, Mazzoni G, Myers J, Codecà L, Pasanisi G, Mandini S, Piepoli M, Volpato S, Conconi F, Chiaranda G.","J Sci Med Sport. 2018 Mar;21(3):307-311. doi: 10.1016/j.jsams.2017.06.003. Epub 2017 Jun 8.","J Sci Med Sport.  2018","PubMed","citation","PMID:28645496","pubmed","28645496","create date:2017/06/25 | first author:Grazzi G",
"Validity and reliability of the myTemp ingestible temperature capsule.","/pubmed/28645495","Bongers CCWG, Hopman MTE, Eijsvogels TMH.","J Sci Med Sport. 2018 Mar;21(3):322-326. doi: 10.1016/j.jsams.2017.06.006. Epub 2017 Jun 8.","J Sci Med Sport.  2018","PubMed","citation","PMID:28645495","pubmed","28645495","create date:2017/06/25 | first author:Bongers CCWG",
"A comparison of different heat maintenance methods implemented during a simulated half-time period in professional Rugby Union players.","/pubmed/28641863","Russell M, Tucker R, Cook CJ, Giroud T, Kilduff LP.","J Sci Med Sport. 2018 Mar;21(3):327-332. doi: 10.1016/j.jsams.2017.06.005. Epub 2017 Jun 8.","J Sci Med Sport.  2018","PubMed","citation","PMID:28641863","pubmed","28641863","create date:2017/06/24 | first author:Russell M",
"Interchange rotation factors and player characteristics influence physical and technical performance in professional Australian Rules football.","/pubmed/28629667","Dillon PA, Kempton T, Ryan S, Hocking J, Coutts AJ.","J Sci Med Sport. 2018 Mar;21(3):317-321. doi: 10.1016/j.jsams.2017.06.008. Epub 2017 Jun 8.","J Sci Med Sport.  2018","PubMed","citation","PMID:28629667","pubmed","28629667","create date:2017/06/21 | first author:Dillon PA",
"Effects of breaking up sitting on adolescents' postprandial glucose after consuming meals varying in energy: a cross-over randomised trial.","/pubmed/28625540","Fletcher EA, Salmon J, McNaughton SA, Orellana L, Wadley GD, Bruce C, Dempsey PC, Lacy KE, Dunstan DW.","J Sci Med Sport. 2018 Mar;21(3):280-285. doi: 10.1016/j.jsams.2017.06.002. Epub 2017 Jun 9.","J Sci Med Sport.  2018","PubMed","citation","PMID:28625540","pubmed","28625540","create date:2017/06/20 | first author:Fletcher EA",
"Implicit versus explicit attitude to doping: Which better predicts athletes' vigilance towards unintentional doping?","/pubmed/28622975","Chan DKC, Keatley DA, Tang TCW, Dimmock JA, Hagger MS.","J Sci Med Sport. 2018 Mar;21(3):238-244. doi: 10.1016/j.jsams.2017.05.020. Epub 2017 Jun 2.","J Sci Med Sport.  2018","PubMed","citation","PMID:28622975","pubmed","28622975","create date:2017/06/18 | first author:Chan DKC",
"High-speed running and sprinting as an injury risk factor in soccer: Can well-developed physical qualities reduce the risk?","/pubmed/28595870","Malone S, Owen A, Mendes B, Hughes B, Collins K, Gabbett TJ.","J Sci Med Sport. 2018 Mar;21(3):257-262. doi: 10.1016/j.jsams.2017.05.016. Epub 2017 May 25.","J Sci Med Sport.  2018","PubMed","citation","PMID:28595870","pubmed","28595870","create date:2017/06/10 | first author:Malone S",
"Profiling of translational and rotational head accelerations in youth BMX with and without neck brace.","/pubmed/28595865","Hurst HT, Rylands L, Atkins S, Enright K, Roberts SJ.","J Sci Med Sport. 2018 Mar;21(3):263-267. doi: 10.1016/j.jsams.2017.05.018. Epub 2017 May 25.","J Sci Med Sport.  2018","PubMed","citation","PMID:28595865","pubmed","28595865","create date:2017/06/10 | first author:Hurst HT",
"Sauna use plus heat acclimation accelerates heat adaptation in females.","/pubmed/29275863","Waddington GS.","J Sci Med Sport. 2018 Feb;21(2):109. doi: 10.1016/j.jsams.2017.12.003. No abstract available. ","J Sci Med Sport.  2018","PubMed","citation","PMID:29275863","pubmed","29275863","create date:2017/12/26 | first author:Waddington GS",
"Head impact exposure from match participation in women's rugby league over one season of domestic competition.","/pubmed/29122475","King DA, Hume PA, Gissane C, Kieser DC, Clark TN.","J Sci Med Sport. 2018 Feb;21(2):139-146. doi: 10.1016/j.jsams.2017.10.026. Epub 2017 Oct 28.","J Sci Med Sport.  2018","PubMed","citation","PMID:29122475","pubmed","29122475","create date:2017/11/11 | first author:King DA",
"Using GPS, accelerometry and heart rate to predict outdoor graded walking energy expenditure.","/pubmed/29110991","de Müllenheim PY, Chaudru S, Emily M, Gernigon M, Mahé G, Bickert S, Prioux J, Noury-Desvaux B, Le Faucheur A.","J Sci Med Sport. 2018 Feb;21(2):166-172. doi: 10.1016/j.jsams.2017.10.004. Epub 2017 Oct 13.","J Sci Med Sport.  2018","PubMed","citation","PMID:29110991","pubmed","29110991","create date:2017/11/08 | first author:de Müllenheim PY",
"Effects of a hip brace on biomechanics and pain in people with femoroacetabular impingement.","/pubmed/29074345","Newcomb NRA, Wrigley TV, Hinman RS, Kasza J, Spiers L, O'Donnell J, Bennell KL.","J Sci Med Sport. 2018 Feb;21(2):111-116. doi: 10.1016/j.jsams.2017.09.185. Epub 2017 Oct 3.","J Sci Med Sport.  2018","PubMed","citation","PMID:29074345","pubmed","29074345","create date:2017/10/28 | first author:Newcomb NRA",
"Lower limb injuries in men's elite Gaelic football: A prospective investigation among division one teams from 2008 to 2015.","/pubmed/29054745","Roe M, Murphy JC, Gissane C, Blake C.","J Sci Med Sport. 2018 Feb;21(2):155-159. doi: 10.1016/j.jsams.2017.08.023. Epub 2017 Sep 6.","J Sci Med Sport.  2018","PubMed","citation","PMID:29054745","pubmed","29054745","create date:2017/10/22 | first author:Roe M",
